state,action,q_value
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-1.308517303632323
"[['X' 'O' 'X']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.9999999999999982
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-1.6263157675498505
"[['X' 'O' 'X']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,0.9999999999999996
"[['X' 'O' 'X']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,2.9999999999999982
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09999153585021713
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",2,2.9999999999999982
"[['X' 'O' 'O']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,2.982820749308933
"[['X' 'O' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,2.9999999383599705
"[['X' 'O' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.056953279
"[['X' 'O' 'O']
 ['X' 'X' 'O']
 ['O' 'X' '.']]",2,2.9999986913302408
"[['X' 'O' 'O']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",1,2.999999999564227
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' 'O']
 ['X' 'O' 'X']
 ['.' '.' '.']]",2,-0.09999999975020038
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-0.9824858057923137
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",0,-1.626303589302184
"[['X' 'O' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.9999999999999996
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",0,-0.9111700557135209
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,-0.07712320754503901
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",2,2.9998906938317385
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,-0.09969567472778296
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.09969567472778296
"[['X' 'O' '.']
 ['X' 'X' 'O']
 ['O' 'X' 'O']]",0,0.9999989866283822
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",0,-0.09999999999999983
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,-0.582963771311139
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",2,-1.1346871903393587
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,-0.09999999998206695
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,-0.09999999998007439
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999997540047
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,-1.4965903636276126
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.09966186080864774
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",1,2.9999999999999982
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,2.8855438726569163
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,2.9999958297464286
"[['X' 'O' 'O']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,-0.06513215599
"[['X' 'O' 'O']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,2.9984774136418313
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.09999932484487814
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.09999932484487814
"[['X' 'O' 'O']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,0.9999550180377524
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.0814697981114816
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,2.9999999999999956
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' 'O' '.']]",0,1.9539646797
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['X' 'O' '.']]",2,2.999999999999538
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.0947665236697264
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",0,2.9999999999999982
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' 'O']]",0,2.9809119436765923
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['X' 'O' 'O']]",0,2.995148072190231
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,-0.09986899794913624
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",1,-0.09988209815422262
"[['X' 'O' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",0,-0.700605379
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.09988209815422262
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.09989388833880036
"[['X' 'O' 'O']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,2.9999999999947824
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.999999999980378
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' 'O' 'X']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,-0.09999999794533236
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-1.596638773041564
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.09999999999999991
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,-0.09999999191669506
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999969160542
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-1.3003099485953906
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999996819932486
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999996819932486
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.9999734386011123
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999999374715
"[['X' 'X' 'O']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.0988027484817438
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.982820749308933
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.40951000000000004
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",2,-0.8734807323209762
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['.' '.' '.']]",2,-0.09999999947773107
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",2,-0.9454774968369299
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' '.' '.']]",0,2.9999993045192346
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'O']]",0,1.9539646797
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.09988209815422262
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,-0.09988209815422262
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",2,-0.9828219329764335
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'O']]",0,2.999999999952318
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",1,-0.09977814687655379
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",2,-0.09993038013908692
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",2,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['O' '.' '.']]",0,2.8061675433231996
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",1,-0.09942735831029777
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",0,2.9999999999999982
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",2,2.999995366384921
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",0,-0.019000000000000003
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['O' 'O' '.']]",1,-0.5717559000000001
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-1.621861428515602
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",0,-0.09999984554616403
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",1,-0.4981249000000001
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['O' 'X' '.']]",2,-0.7620249000000001
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",0,-0.09999999652040228
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.09999999652040228
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['.' '.' '.']]",2,-0.09999999522688928
"[['X' 'O' 'O']
 ['O' 'X' 'X']
 ['O' 'X' '.']]",2,2.999190835183228
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.9999997681730781
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",2,2.999999999996577
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['X' 'O' '.']]",0,-0.07458134171671
"[['X' 'X' '.']
 ['O' 'X' 'O']
 ['X' 'O' 'O']]",0,2.9391733212286644
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,-0.09962428978738637
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",0,2.9999999154457755
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,2.999999999607804
"[['X' '.' '.']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",0,1.9539646797
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",0,-0.0849905364703001
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,2.9999999955748753
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.052170310000000004
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,2.9999998840134094
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",0,-1.0833341352199328
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",0,-0.5658948562951759
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",2,-0.6892943856432835
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,-1.626315643406946
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-1.6233932832490865
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.50343931
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,-0.056953279
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,2.9998906938317385
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,-0.09962428978738637
"[['X' '.' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.09958254420820707
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",0,-0.9807195041973551
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-1.596638773041564
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.8168656811512236
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-1.6263157894736835
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-1.466160942750139
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.9885243329563878
"[['X' 'X' 'O']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.7045687293449165
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",1,-0.9470169902629152
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",0,-0.09999999999999995
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",2,-0.09999999999999995
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",2,-0.7765905534720907
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' '.']]",1,-1.1669961748809001
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'O' 'X']]",0,2.999999999768412
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",0,2.9999999315110784
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",1,-0.0612579511
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-1.6263157894736835
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",0,-0.8337641076374616
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,-1.6263157894736835
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",0,-1.6263157894736835
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.09999999999998611
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.6471474384064243
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",0,-0.5818532790000001
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,-0.09999976458796529
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'O']]",0,2.635270036228292
"[['X' 'O' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'X']]",0,0.9999980931625188
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",2,-0.808244381411139
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' '.' '.']]",0,2.9556573511756965
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.6408949448286405
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.6672562316308245
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-1.626309305802342
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-1.626315738543362
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,-1.2421892149492235
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,2.499684549010003
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.010000000000000002
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",0,-0.09999999652040228
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",1,-0.09999999613378031
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['O' 'X' 'X']]",1,-1.6263157894736595
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,-0.0999999992835817
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",0,-1.3249561903393585
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'X']]",0,2.9999999785074505
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.09999999999999995
"[['O' '.' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['O' '.' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['O' '.' '.']
 ['X' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",2,-1.1630409353378337
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'O' 'O']
 ['X' 'X' '.']]",2,2.9324148013651827
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.09999997137939237
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.09999996819932486
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,2.999994851538801
"[['O' 'X' 'O']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.9999999999999996
"[['O' 'X' 'O']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,2.9999999999999982
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,2.5947444846981025
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",0,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,-0.9811137428608091
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.6411570507162716
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['X' 'O' '.']]",2,0.9999999999999996
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",0,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-1.6247626498431778
"[['O' 'X' 'X']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,2.9999999999999982
"[['O' 'X' 'O']
 ['X' 'O' 'X']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' '.' '.']]",2,-1.0590398341253109
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' '.' '.']]",0,-0.0999999999999918
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,-0.09999997424145314
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,-1.151745585735326
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,0.901522909781639
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.9999999999970548
