state,action,q_value
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' 'X' 'O' 'X' '.' '.']
 ['X' 'X' 'X' '.' '.' '.']
 ['X' 'O' 'X' 'O' 'O' '.']
 ['O' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' 'X' 'O' 'X' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['X' 'O' 'X' 'O' 'O' 'X']
 ['O' '.' '.' '.' '.' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' 'X' 'O' 'X' 'X' '.']
 ['X' 'X' 'X' 'O' 'O' '.']
 ['X' 'O' 'X' 'O' 'O' 'X']
 ['O' '.' '.' '.' '.' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' 'O' '.' '.']
 ['X' 'X' 'O' 'X' 'X' 'X']
 ['X' 'X' 'X' 'O' 'O' '.']
 ['X' 'O' 'X' 'O' 'O' 'X']
 ['O' '.' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' 'O' 'O' '.']
 ['X' 'X' 'O' 'X' 'X' 'X']
 ['X' 'X' 'X' 'O' 'O' '.']
 ['X' 'O' 'X' 'O' 'O' 'X']
 ['O' 'X' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' 'O' 'O' 'X']
 ['X' 'X' 'O' 'X' 'X' 'X']
 ['X' 'X' 'X' 'O' 'O' 'O']
 ['X' 'O' 'X' 'O' 'O' 'X']
 ['O' 'X' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'X']
 ['X' 'O' 'X' 'O' 'O' 'O']
 ['O' 'X' 'O' 'O' 'O' 'X']
 ['X' 'X' 'O' 'X' 'X' 'X']
 ['X' 'X' 'X' 'O' 'O' 'O']
 ['X' 'O' 'X' 'O' 'O' 'X']
 ['O' 'X' 'X' 'O' '.' '.']]",6,-0.6090000000000001
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",5,-0.019000000000000003
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' 'X' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' 'X' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'O' 'X' 'O' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' 'X' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'O' 'X' 'O' 'X' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' 'X' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['O' 'O' 'X' 'O' 'X' '.']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' '.']
 ['X' 'O' 'O' 'X' 'X' 'X']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['O' 'O' 'X' 'O' 'X' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'O']
 ['X' 'O' 'O' 'X' 'X' 'X']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' 'X' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['O' 'O' 'X' 'O' 'X' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' 'O']
 ['X' 'O' 'O' 'X' 'X' 'X']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' 'X' '.' '.']
 ['X' 'O' 'O' 'X' 'O' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['O' 'O' 'X' 'O' 'X' '.']]",5,-0.6090000000000001
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']]",4,-0.027100000000000006
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']]",6,-0.019000000000000003
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'X' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'X' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'X' 'X' 'O' '.' '.']]",0,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'X' 'X' 'O' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'X' 'O' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' 'X' 'X' 'O' 'X' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' 'X' 'X' 'O' 'X' 'X']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' 'X' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'X' 'O' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' 'X' 'X' 'O' 'X' 'X']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' 'X' 'O']
 ['O' '.' '.' '.' '.' '.']
 ['O' 'O' 'X' '.' '.' '.']
 ['X' 'X' 'O' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' 'X' 'X' 'O' 'X' 'X']]",4,-0.6090000000000001
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'O' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'O' 'X' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']]",0,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' 'O' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' 'O' 'O' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['X' 'X' 'X' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' 'O' 'O' 'O' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' 'O' 'O' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' 'O' 'X' 'O']
 ['X' 'X' 'X' '.' '.' '.']
 ['O' 'O' 'O' '.' '.' '.']
 ['X' 'O' 'O' 'O' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' 'X' 'O' 'O' 'X']]",0,-0.6090000000000001
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']]",6,-0.027100000000000006
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",0,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'X' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' 'O' 'O' 'O' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",1,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' '.' '.' '.']
 ['O' 'X' 'X' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' 'O' 'O' 'O' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' 'X' 'X' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']
 ['X' 'O' 'O' 'O' 'X' '.']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' 'X' 'X' '.' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' 'O' 'O' 'O' 'X' 'X']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' 'X' 'X' '.' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']
 ['X' 'O' 'O' 'O' 'X' 'X']
 ['O' 'X' 'O' 'O' '.' '.']
 ['X' 'X' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'X' 'O' '.' '.']
 ['O' 'X' 'X' '.' '.' '.']
 ['O' 'X' 'O' 'O' '.' '.']
 ['X' 'O' 'O' 'O' 'X' 'X']
 ['O' 'X' 'O' 'O' '.' '.']
 ['X' 'X' 'X' '.' '.' '.']]",6,0.30000000000000004
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",2,-0.019000000000000003
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",3,0.30000000000000004
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']]",5,-0.027100000000000006
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']]",0,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'X' '.' '.' '.' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['X' 'X' '.' '.' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' '.']
 ['X' 'X' 'X' 'O' '.' '.']
 ['X' 'X' 'O' '.' '.' '.']
 ['O' 'X' 'O' 'X' '.' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' 'X']
 ['X' 'X' 'X' 'O' '.' '.']
 ['X' 'X' 'O' '.' '.' '.']
 ['O' 'X' 'O' 'X' 'O' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'X' 'O']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' 'O' 'X' 'O' 'X']
 ['X' 'X' 'X' 'O' '.' '.']
 ['X' 'X' 'O' 'X' 'O' '.']
 ['O' 'X' 'O' 'X' 'O' '.']]",6,-0.6090000000000001
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'O' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",2,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'O' 'X' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",4,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'O' 'X' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' '.' '.' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'X' 'O' 'X' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' '.' '.']
 ['X' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' 'O' '.']
 ['X' 'O' 'O' '.' '.' '.']
 ['O' 'X' 'O' 'X' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' 'O' 'X' 'X' '.']
 ['X' '.' '.' '.' '.' '.']]",3,0.30000000000000004
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['.' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']]",3,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['O' 'O' '.' '.' '.' '.']]",6,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' '.' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' 'O' 'X' '.' '.' '.']]",5,-0.010000000000000002
"[['X' 'O' 'X' 'O' '.' '.']
 ['X' 'O' '.' '.' '.' '.']
 ['O' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' 'O' '.' '.']
 ['X' '.' '.' '.' '.' '.']
 ['X' 'O' 'X' '.' '.' '.']
 ['O' 'O' 'X' '.' '.' '.']]",4,-0.010000000000000002
